,Query_num,query,model_type,NF,preference_type,num_pred,MOO_method,trial,opt_acc,opt_cost,opt_mem,comp_time,work,output_flag
335,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,47.41668701171875,0.07115966750303877,3
336,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_method,0,0.0031379625371528164,225.00000000007444,918345.0000029646,31.223297119140625,0.014474371082033994,2
337,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_method,0,0.0,21.99999999976717,10510.0,361.44447326660156,0.3231590374152596,2
338,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.0031379625371528164,225.00000000007444,918345.0000029646,31.253814697265625,0.014474371082033994,2
339,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.0,21.99999999976717,10510.0,361.3700866699219,0.3231590374152596,2
340,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.0031379625371528164,225.00000000007444,918345.0000029646,31.73828125,0.014474371082033994,2
341,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.0,21.99999999976717,10510.0,345.3521728515625,0.3231590374152596,2
342,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_method,0,0.0031379625371528164,225.00000000007444,918345.0000029646,15.594482421875,0.014474371082033994,2
343,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_method,0,0.0,21.99999999976717,10510.0,351.29737854003906,0.3231590374152596,2
344,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,bounded_objective,0,0.0031379625371528164,286.00000000180955,1192300.000021317,22.6593017578125,0.011993975672200258,2
345,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,bounded_objective,0,0.0031379625371528164,51.809102508489,2079970.0000113691,345.2606201171875,0.2897788229858268,2
346,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.0031379625371528164,286.00000000180955,1192300.000021317,15.630722045898438,0.011993975672200258,2
347,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.0031379625371528164,51.809102508489,2079970.0000113691,314.09454345703125,0.2897788229858268,2
348,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.0031379625371528164,286.00000000180955,1192300.000021317,28.19061279296875,0.011993975672200258,2
349,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.0031379625371528164,51.809102508489,2079970.0000113691,329.5574188232422,0.2897788229858268,2
350,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,bounded_objective,0,0.0031379625371528164,286.00000000180955,1192300.000021317,23.1781005859375,0.011993975672200258,2
351,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,bounded_objective,0,0.0031379625371528164,51.809102508489,2079970.0000113691,314.0678405761719,0.2897788229858268,2
352,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_attainment_method,0,0.0031379625371528164,224.99999999948324,918345.0000039579,31.766891479492188,0.015389970303200272,2
353,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_attainment_method,0,0.0031379625371528164,37.00410164,918345.0000039664,455.6102752685547,0.3703613330243894,2
354,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0031379625371528164,225.00000000007432,918345.0000029599,31.28814697265625,0.014571421405233285,2
355,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0031379625371528164,36.000000012072135,959025.0,546.7739105224609,0.4559291293541393,2
356,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0031379625371528164,224.99999999948332,918345.0000039579,31.31103515625,0.01611518022455005,2
357,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0031379625371528164,37.00410163931119,918345.0000063402,570.2362060546875,0.4526796729524224,2
358,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_attainment_method,0,0.0031379625371528164,225.00000000007432,918345.0000029599,31.2652587890625,0.015324522122556273,2
359,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_attainment_method,0,0.0031379625371528164,36.00000000037193,1232980.0000000002,455.48057556152344,0.3611202848700777,2
360,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0,0.003137962537152814,225.0000000001019,918345.0000013538,42.35076904296875,0.022275072880817284,2
361,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0,0.003137962537152814,36.000444694924546,959025.0,1317.9969787597656,0.7925574370159103,2
362,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.0031379625371528164,225.0,918345.0,78.49311828613281,0.029137284837348367,2
363,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.003137962537152814,22.0,16710.0,392.7783966064453,0.358340026979952,2
364,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.003137962537152814,225.0000000003371,918345.0000001072,47.321319580078125,0.021035618509109975,2
365,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.003137962537152814,22.0,16710.0,423.8109588623047,0.36095613834128126,2
366,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0,0.0031379625371528164,225.0,918345.0,78.13453674316406,0.02729166603488352,2
367,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0,0.003137962537152814,61.26519999999996,1192300.0,721.3077545166016,0.49686870815339224,2
368,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0,0.0031379625371528164,225.00000000007128,918345.0000034744,31.261444091796875,0.016861735628666035,2
369,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0,0.0031379625371528164,36.000269733422506,959025.0000100185,517.5800323486328,0.38622074885180613,2
370,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.0031379625371528164,225.00000000007444,918345.0000029646,24.675369262695312,0.014463155836383702,2
371,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.0031379625371528164,36.000000002922896,959025.0000033028,518.1217193603516,0.39885610979818015,2
372,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.0031379625371528164,225.00000000007128,918345.0000034744,31.696319580078125,0.016804091485222685,2
373,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.0031379625371528164,36.000000002922896,959025.0000033028,486.4501953125,0.37193343115439365,2
374,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.0031379625371528164,225.00000000007444,918345.0000029646,31.223297119140625,0.014462347836383702,2
375,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.0031379625371528164,36.00052488759944,959025.0000027672,533.6570739746094,0.40974423291959033,2
376,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.0031379625371528164,225.0,918345.0,15.626907348632812,0.012272921796464746,2
377,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.0031379625371528164,36.000400950274916,959025.1854795336,267.08412170410156,0.2562187514519529,2
378,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.0031379625371528164,225.0,918345.0,15.638351440429688,0.012272921796464746,2
379,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.0031379625371528164,36.000400950274916,959025.1854795336,282.8655242919922,0.2562187514519529,2
380,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.0031379625371528164,225.0,918345.0,15.659332275390625,0.012272921796464746,2
381,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.0031379625371528164,36.000400950274916,959025.1854795336,282.77587890625,0.2562187514519529,2
382,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.0031379625371528164,225.0,918345.0,15.61737060546875,0.012272921796464746,2
383,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.0031379625371528164,36.000400950274916,959025.1854795336,282.79685974121094,0.2562187514519529,2
384,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.0031379625371528164,225.00000000007432,918345.0000029599,26.697158813476562,0.01641937463175083,2
385,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.0031379625371528164,36.0004034669766,959025.0,659.4066619873047,0.46042478828166633,2
386,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.0031379625371528164,225.00000000007432,918345.0000029599,28.650283813476562,0.0164206928263817,2
387,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.0031379625371528164,36.000000002922896,959025.0000033028,721.9142913818359,0.4070650195902485,2
388,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.0031379625371528164,225.00000000007432,918345.0000029599,46.88262939453125,0.0164173718263817,2
389,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.0031379625371528164,36.000524882516935,959025.0,852.23388671875,0.48358190882880936,2
390,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.0031379625371528164,225.00000000007432,918345.0000029599,31.217575073242188,0.01642096673175083,2
391,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.0031379625371527747,37.00410164,1192300.0,266.3745880126953,0.2576962688232561,2
392,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,15.638351440429688,0.003512210130370288,3
393,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,65.51361083984375,0.08827161580167929,3
394,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.003512210130370288,3
395,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,78.13835144042969,0.08827161580167929,3
396,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,15.61737060546875,0.003512210130370288,3
397,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,78.57704162597656,0.08827161580167929,3
398,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.003512210130370288,3
399,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,62.93296813964844,0.08827161580167929,3
400,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,8.0108642578125,0.0035166430858045365,3
401,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,62.55531311035156,0.07116176764748079,3
402,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.003513599213448193,3
403,2,"[['tv', 'couch', 'train'], ['fire_hydrant'], ['tennis_racket', 'wine_glass', 'cell_phone'], ['suitcase']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,62.931060791015625,0.0711586174369775,3
