,Query_num,query,model_type,NF,preference_type,num_pred,MOO_method,opt_acc,opt_cost,opt_mem,comp_time,output_flag
2432,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0.8138250149983939,128.0,323850.0,200.5178928375244,2
2433,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0.06318674217281153,365.0,2093075.0,62.91556358337402,2
2434,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0.6647703757451471,89.00162713066399,5062410.0,20593.63555908203,9
2435,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0.06318674217281153,27.048458424735355,2101670.0,1099.048376083374,2
2436,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0.8138250149984079,128.0,323850.0,172.3341941833496,2
2437,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0.06318674217281153,365.0,2093075.0,63.50541114807129,2
2438,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0.6647703757451471,89.00162713066399,5062410.0,20588.386058807373,9
2439,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0.06318674217281153,27.048851069539083,2101670.0,894.8707580566406,2
2440,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0.8138250149983982,128.0,323850.0,157.16218948364258,2
2441,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0.06318674217281153,365.0,2093075.0,62.97779083251953,2
2442,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0.6647703757451471,89.00162713066399,5062410.0,20573.95339012146,9
2443,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0.06318674217281153,27.048454060063875,2101670.0,1198.275089263916,2
2444,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0.8138250159541918,128.0,323850.0,235.34607887268066,2
2445,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0.06318674217281153,365.0,2093075.0,67.04878807067871,2
2446,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0.8155472253038871,23.31719999999995,416525.0,6894.122123718262,2
2447,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0.06318674217281153,27.048851069539083,2101670.0,1019.9885368347168,2
2448,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0.8138250149983999,128.0,323850.0,109.84182357788086,2
2449,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0.06318674217281149,365.0,2093075.0,62.94441223144531,2
2450,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0.8275560547213494,22.04882367999868,1248030.000000065,1929.744005203247,2
2451,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0.06318674217281149,27.048458434461665,2101670.0,1031.3725471496582,2
2452,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0.8138250149983947,128.0,323850.0,94.14100646972656,2
2453,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0.06318674217281149,365.0,2093075.0,47.29104042053223,2
2454,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0.8137639354858759,22.047999999999956,325470.0,1506.3953399658203,2
2455,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0.06318674217281149,27.048458434461665,2101670.0,941.9765472412109,2
2456,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0.8138250149983999,128.0,323850.0,109.76505279541016,2
2457,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0.06318674217281149,365.0,2093075.0,78.61685752868652,2
2458,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0.8229676129164445,22.04850752,884470.0,3094.890356063843,2
2459,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0.06318674217281149,27.048458434461665,2101670.0,1066.7822360992432,2
2460,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0.8138250155808319,128.0,323850.0,94.23995018005371,2
2461,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0.06318674217281149,365.0,2093075.0,74.00226593017578,2
2462,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0.8229676129164449,22.04850752,884470.0,2134.2008113861084,2
2463,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0.06318674217281149,27.048458434461665,2101670.0,925.7800579071045,2
2464,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0.7127580602440055,79.0,26715.0,176.37014389038086,2
2465,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0.06318674217281153,365.0,2093075.0,63.04478645324707,2
2466,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0.7126579910853922,22.000000237728,26715.0,1664.3714904785156,2
2467,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0.06318674217281149,30.000454079942173,2093075.0,1031.8715572357178,2
2468,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0.7127580602440055,79.0,26715.0,172.80077934265137,2
2469,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0.06318674217281153,365.0,2093075.0,62.51692771911621,2
2470,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0.7126579910853922,22.000000237728,26715.0,1648.1032371520996,2
2471,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0.06318674217281149,30.000454079942173,2093075.0,1039.9048328399658,2
2472,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0.7127580602440055,79.0,26715.0,173.72512817382812,2
2473,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0.06318674217281153,365.0,2093075.0,62.93153762817383,2
2474,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0.7126579910853922,22.000000237728,26715.0,1664.189338684082,2
2475,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0.06318674217281149,30.000454079942173,2093075.0,988.7659549713135,2
2476,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0.7127580602440055,79.0,26715.0,157.17840194702148,2
2477,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0.06318674217281153,365.0,2093075.0,62.545061111450195,2
2478,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0.7126579910853922,22.000000237728,26715.0,1648.1468677520752,2
2479,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0.06318674217281149,30.000454079942173,2093075.0,954.0066719055176,2
2480,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0.8138250149983938,128.0,323850.0,109.78221893310547,2
2481,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0.06318674217281149,365.0,2093075.0,46.880245208740234,2
2482,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0.8223885472150476,23.416,868745.0,2542.281150817871,2
2483,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0.0631867421728115,33.31720041080908,2093075.0,769.5631980895996,2
2484,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0.8138250149983925,128.0,323850.0,94.27905082702637,2
2485,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0.06318674217281149,365.0,2093075.0,62.47854232788086,2
2486,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0.8155715632152335,27.070772959999967,449920.0,3388.2675170898438,2
2487,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0.0631867421728115,33.00050751993948,2093075.0,722.0010757446289,2
2488,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0.8138250149983963,128.0,323850.0,94.22564506530762,2
2489,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0.06318674217281149,365.0,2093075.0,47.35374450683594,2
2490,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0.8186588347206226,22.123199999999997,784270.0,2731.5917015075684,2
2491,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0.0631867421728115,33.156508534204356,2093075.0,753.2346248626709,2
2492,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0.8187100378026709,168.0,782650.0,141.5426731109619,2
2493,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0.06318674217281149,365.0,2093075.0,63.01522254943848,2
2494,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0.8187100549757641,30.0,782650.0,2919.414520263672,2
2495,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0.0631867421728115,33.31719996217707,2093075.0,774.9590873718262,2
2496,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,78.56893539428711,3
2497,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,59.96417999267578,3
2498,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,655.1306247711182,3
2499,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,643.1798934936523,3
2500,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,62.91913986206055,3
2501,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,62.931060791015625,3
2502,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,674.7446060180664,3
2503,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,690.3176307678223,3
2504,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,96.31133079528809,3
2505,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,78.67693901062012,3
2506,19,"[['broccoli', 'tennis_racket'], ['laptop', 'parking_meter', 'refrigerator'], ['snowboard', 'teddy_bear', 'cake']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0.0,7473.0,39279085.0,658.5202217102051,3
